BADLY	56311773	0,00017670741519348486
GRAPH	56266485	0,00017656530058772946
TEAMS	56229131	0,00017644808302494489
NINTH	56187977	0,00017631894098985265
RANKS	56150940	0,00017620271817910007
CLUBS	56035493	0,00017584044329633545
RINGS	55935058	0,00017552527635522427
SUITE	55893674	0,0001753954125757555
CHEAP	55736138	0,00017490106161010714
BUYER	55381440	0,00017378801253679349
METER	55350979	0,00017369242533917128
PITCH	55227406	0,0001733046509137824
TENTH	55180984	0,00017315897779444884
ROLLS	55122816	0,00017297644550360846
TALKS	54922121	0,00017234666077471604
LOADS	54905764	0,0001722953321974695
TRUNK	54800805	0,0001719659688582741
BRUSH	54786488	0,00017192104183984537
DOSES	54390927	0,00017067976389497673
ROGER	54357368	0,0001705744551144047
PIPES	54354133	0,00017056430362284803
WIVES	54290036	0,0001703631660171886
MIDST	54289948	0,00017036288987151412
AMINO	54081806	0,00016970973631491766
BLAME	53985050	0,00016940611414581174
BRASS	53922043	0,0001692083969808932
SHADE	53812169	0,00016886361027817354
GENES	53628252	0,00016828647523253856
SLIDE	53515545	0,0001679327985219116
AMPLE	53496318	0,00016787246383005375
GUILT	53434486	0,0001676784338374935
SUPER	53378699	0,00016750337316995959
HONEY	53355873	0,00016743174474761872
FORUM	53348498	0,00016740860185728473
RISES	53099791	0,0001666281545588037
RALPH	52913764	0,00016604439829301897
GROWS	52693561	0,00016535339708892172
GUEST	52668253	0,00016527398010335252
RENAL	52624877	0,0001651378653899793
MASON	52543474	0,00016488242122701546
READS	52435474	0,0001645435151719549
BURST	52343961	0,00016425634563661454
FEARS	52338603	0,00016423953213066069
SORTS	51944620	0,00016300320597981876
POETS	51853987	0,00016271879790122335
RACES	51805989	0,00016256817926390115
ANGEL	51778937	0,00016248328957314654
ALIEN	51710292	0,00016226788025694623
DENSE	51400998	0,00016129730979959526
STAMP	51339009	0,00016110278713804758
TOXIC	51319521	0,00016104163342322333
MOUSE	51236410	0,00016078082952375908
FIRES	51075703	0,00016027652789977185
BURNS	50830563	0,00015950727391516494
KNEES	50573466	0,00015870049863703616
REALM	50486417	0,00015842733721863831
MOVIE	50408359	0,00015818238972932426
SHIRT	50336630	0,00015795730276244054
VEINS	50252798	0,00015769423635125687
PIANO	50171051	0,00015743771270974728
ALARM	50103184	0,00015722474477235102
CRACK	49975475	0,0001568239915002609
SMELL	49901350	0,0001565913858397853
CHASE	49796018	0,00015626085201949236
HIRED	49697630	0,00015595210860333217
SUITS	49650669	0,00015580474409174235
DRILL	49486071	0,0001552882324357159
JUICE	49461825	0,0001552121480263548
ELECT	49432023	0,00015511862878327224
SHEAR	49237908	0,0001545094922195863
DROPS	49192613	0,0001543673556476977
SALTS	49078845	0,00015401034949888166
DELTA	49067134	0,0001539736001580408
AGING	48814015	0,00015317930791960676
QUOTE	48754359	0,00015299210625645217
ELDER	48734556	0,000152929964065634
TALES	48717638	0,00015287687505971255
ALLOY	48562716	0,00015239072687580428
SHAME	48430444	0,00015197565482288788
SPARE	48409234	0,00015190909743929682
HEIRS	48350410	0,00015172450660797383
NAKED	48335245	0,00015167691854940906
SPRAY	48230639	0,00015134866293093068
ROCKY	48121956	0,00015100761360887374
POLES	48088552	0,00015090279122125113
GLOBE	47981787	0,00015056776061969055
BLADE	47970277	0,0001505316420206744
MAKER	47887184	0,00015027089460555262
COACH	47669920	0,00014958911603937968
PLOTS	47516748	0,00014910845938877098
SMART	47444840	0,00014888281071648123
LOVER	47005401	0,00014750384277268711
OPENS	46612696	0,0001462715270101634
PATHS	46590548	0,00014620202616472377
RESTS	46512190	0,0001459561372697012
SHOOT	46454674	0,0001457756509672673
GRIEF	46325841	0,00014537137056178933
SCREW	46139028	0,00014478514781304832
ANGLO	46106670	0,00014468360779332933
DRAIN	45950248	0,00014419275258087855
GAUGE	45914897	0,00014408182047020776
BRAVE	45865163	0,00014392575423185236
FENCE	45739614	0,00014353177908086348
KELLY	45697571	0,00014339984734685504
DRIFT	45531645	0,00014287916840155892
SWIFT	45316416	0,00014220377570410862
MEALS	45014241	0,0001412555448042204
EAGER	44996792	0,00014120078951019492
VAPOR	44620327	0,0001400194351766914
TOUGH	44437328	0,0001394451808325245
SIZED	44268139	0,0001389142625311389
FLASH	44157183	0,00013856608049183055
RENTS	44084791	0,00013833891301833108
WIRES	44066303	0,00013828089732253513
BASAL	44009530	0,00013810274256823927
IMPLY	43914990	0,00013780607424930015
ACTOR	43769590	0,0001373498062825797
NODES	43647367	0,0001369662681828791
ONSET	43472008	0,00013641598830408866
TOOTH	43406644	0,00013621087482832033
SHELF	43382917	0,00013613641905083494
BACON	43362821	0,00013607335742044143
CAMPS	43055630	0,00013510938621710708
LAMPS	42793441	0,000134286632146086
BEAMS	42779274	0,00013424217583051152
GROVE	42773352	0,0001342235924818257
CIVIC	42750409	0,00013415159691125854
ALPHA	42725613	0,00013407378659143184
STEEP	42558369	0,00013354897173705637
SHALE	42481308	0,00013330715285271358
TRIPS	42422970	0,00013312408709863837
OLIVE	42376583	0,0001329785238099708
GHOST	42311132	0,00013277313732654704
RATED	42073837	0,00013202850110121742
PUMPS	41915107	0,00013153040334084923
PROSE	41754722	0,00013102711215898913
STEMS	41674624	0,00013077576311085727
BEANS	41668515	0,00013075659295261314
CRUEL	41597615	0,00013053410740350394
FUELS	41447076	0,00013006171315699686
NORMS	41444538	0,00013005374886470295
DIRTY	41411173	0,00012994904885982244
STUCK	41331741	0,00012969978973236343
SWEPT	41324626	0,0001296774627269768
GRASP	41160677	0,0001291629876452997
COINS	41066176	0,0001288664417091027
FAINT	40826613	0,0001281146884566168
STERN	40778722	0,00012796440558733064
ERECT	40603059	0,0001274131717507556
STRAW	40552565	0,00012725472061793868
CABIN	40488339	0,0001270531782078246
BLAST	40268435	0,0001263631152714168
EAGLE	40079168	0,00012576919182398025
ALTAR	40063639	0,00012572046152648918
VAGUE	40031549	0,0001256197624958698
PAINS	40008503	0,0001255474437093427
RIVAL	39985838	0,00012547632050806542
FROST	39935387	0,0001253180043100667
LUNGS	39808071	0,00012491848427945474
LINED	39752464	0,00012474398845534592
AUDIO	39638285	0,00012438569258070922
LEVER	39625468	0,00012434547259082302
STOPS	39496727	0,00012394148088309568
SHAKE	39470248	0,0001238583892772443
PAUSE	39314775	0,0001233705120448514
MICRO	39131145	0,0001227942776106776
LOVES	39071034	0,00012260564814886511
CHEEK	38948465	0,0001222210242945807
HARDY	38908754	0,00012209641042094634
DIARY	38887132	0,0001220285601735156
ARROW	38815095	0,00012180250669677117
ETHER	38543340	0,00012094973433572501
LUCKY	38436761	0,0001206152874057037
SWORN	38370515	0,00012040740619715239
WAGON	38233135	0,00011997630514303922
CHILE	38062438	0,0001194406547089589
DRAWS	37699196	0,00011830079440106713
AIDED	37654519	0,00011816059712493804
NANCY	37632150	0,00011809040277729314
POLAR	37392131	0,00011733721858813034
PERRY	37344440	0,00011718756332264984
SWISS	37100738	0,00011642282180940566
BOOTS	37092680	0,00011639753565207531
EATEN	37031196	0,00011620459769013694
MARSH	36913068	0,00011583390977835735
TRIES	36887160	0,00011575260998137116
UPSET	36846865	0,00011562616350462425
RADAR	36816560	0,00011553106583797044
RISEN	36632521	0,00011495354795401404
BRAKE	36606992	0,00011487343746623958
DONOR	36539225	0,00011466078333074615
AVAIL	36513877	0,00011458124082441582
PEARL	36433000	0,00011432744725946089
BREED	36376368	0,00011414973496584801
SPINE	36375015	0,00011414548922610268
BARON	36371788	0,00011413536283869822
PROBE	36274892	0,00011383130134692833
LIMBS	36272455	0,00011382365399455626
STAKE	36270727	0,00011381823149767529
LOYAL	36260710	0,00011378679796106842
COHEN	36219451	0,0001136573264339782
CRAZY	36199741	0,00011359547607892964
CHARM	36147138	0,00011343040686398195
SWING	36104167	0,00011329556304831521
PEAKS	36079241	0,00011321734478601484
VITRO	36074048	0,00011320104905320069
WALKS	35803000	0,00011235049527160756
DRUNK	35700641	0,00011202929078188584
FATTY	35599299	0,00011171127765751595
INLET	35560020	0,00011158801940810184
ORBIT	35405034	0,00011110167039097574
ELITE	35385851	0,00011104147377195514
AWFUL	35289272	0,00011073840703221721
SEWER	35214733	0,00011050450223186388
ALERT	35134681	0,00011025329753260732
FEAST	34909478	0,00010954660623336838
FLIES	34882882	0,00010946314747929068
BRIDE	34809421	0,0001092326254634499
PENAL	34232226	0,00010742137657038799
FERRY	34185239	0,00010727393047030344
HUMOR	34154230	0,00010717662363825369
SKULL	34128530	0,00010709597654922539
MEDAL	34103275	0,00010701672587866469
FUNNY	34011746	0,0001067295061350199
BURNT	33917613	0,0001064341149898253
CANON	33827101	0,00010615008661153231
SLEPT	33793648	0,0001060451104609773
GLAND	33786446	0,0001060225104479352
BALLS	33754461	0,00010592214090931379
CRANE	33674381	0,00010567084834552444
RIFLE	33539428	0,00010524736326359305
GAMMA	33537883	0,00010524251502419426
FLORA	33281070	0,00010443663094346955
RULER	33117644	0,00010392379704574428
BLOOM	33102819	0,00010387727591364916
QUEST	33099456	0,00010386672275565685
CARED	33064513	0,00010375707095674962
HARSH	32970263	0,0001034613126633287
RUINS	32917569	0,00010329595788864943
PANIC	32887181	0,00010320059976641627
PATCH	32863958	0,00010312772555052117
UTTER	32842602	0,00010306071001615197
REACT	32842377	0,00010306000396187059
BURKE	32837260	0,00010304394671850258
STIFF	32815063	0,00010297429211013055
EMAIL	32812369	0,0001029658382868682
CLIMB	32661514	0,00010249245242634818
RAILS	32629552	0,00010239215506216442
COSTA	32474216	0,00010190470773837842
SNAKE	32474149	0,00010190449749110352
BARRY	32416177	0,00010172258025199267
TROUT	32324991	0,00010143643684887459
SPELL	32140045	0,00010085607278165947
HURRY	32095764	0,00010071711816106561
HATED	32022274	0,000100486505142673
CURED	32006103	0,00010043576023696574
FIBRE	31894964	0,00010008700394017522
JOHNS	31733851	9,95814282804625E-05
STACK	31639069	9,92840005609185E-05
LAURA	31638323	9,928165959872336E-05
QUASI	31589859	9,912957864453396E-05
AXIAL	31554278	9,901792478948664E-05
PETTY	31541269	9,897710229994698E-05
BONUS	31451231	9,869456134267344E-05
FOLKS	31404149	9,85468171307812E-05
BROOK	31385657	9,848878888290916E-05
THUMB	31347187	9,836806929088898E-05
WELSH	31341703	9,835086039453756E-05
BEAST	31219338	9,796687669613491E-05
GRAMS	31114544	9,763803113007919E-05
SANDS	31010428	9,731131314092468E-05
PEERS	31004578	9,72929557296089E-05
LIKES	30970084	9,71847129012454E-05
SENDS	30808008	9,667611532920839E-05
BILLY	30662232	9,62186674673333E-05
POSED	30563592	9,590913327037798E-05
EVILS	30527131	9,579471795858572E-05
BOOTH	30372096	9,530821517852723E-05
AWAKE	30367953	9,529521436569283E-05
SCRAP	30360209	9,527091354633737E-05
MOIST	30293286	9,506090789890387E-05
QUERY	30292947	9,505984411045326E-05
FINES	30197065	9,47589645699781E-05
RESIN	30196272	9,475647612088863E-05
RANCH	30057707	9,432165651422689E-05
THEFT	30004030	9,415321706684276E-05
WEARY	29968616	9,404208726097318E-05
PENNY	29853200	9,367990965679845E-05
CHAOS	29819160	9,35730914890738E-05
FOCAL	29800445	9,351436346295843E-05
ASSAY	29784671	9,346486435080543E-05
CEDAR	29740395	9,33259254203067E-05
SAUCE	29625182	9,296438483399474E-05
EXILE	29512395	9,26104570818455E-05
ABBEY	29319984	9,200666770258384E-05
DWELL	29242088	9,176222857235238E-05
LINEN	29187093	9,15896532158889E-05
WEEDS	29126764	9,140033966592825E-05
BLOWN	29107975	9,13413794264048E-05
TONES	29101963	9,132251365600642E-05
HOMER	29018933	9,106196393608347E-05
CRAIG	29008657	9,102971765254827E-05
WILLS	28946025	9,083317724476536E-05
VOCAL	28801855	9,038076904144978E-05
MINUS	28733321	9,016570804536161E-05
BERRY	28574436	8,966712389204404E-05
MANOR	28501517	8,943830268251662E-05
UNITE	28482438	8,937843241747494E-05
BEARD	28441764	8,92507966315163E-05
SEALS	28272626	8,872003836910115E-05
WEBER	28254437	8,86629609409947E-05
SIEGE	28226035	8,857383492455184E-05
WAIST	28155503	8,835250416644505E-05
SWEAT	28138796	8,830007728253861E-05
ANNEX	28087248	8,81383186776658E-05
ATLAS	28053235	8,803158523645492E-05
HAIRS	27978725	8,779777143865341E-05
JULIA	27849400	8,739194712781352E-05
HOSTS	27774676	8,715746179393994E-05
ROSES	27765347	8,712818721442457E-05
TAXED	27748435	8,707511703661731E-05
CRIES	27748298	8,707468712801043E-05
CRASH	27732798	8,702604783307118E-05
QUOTA	27724584	8,70002721447724E-05
ADAPT	27654392	8,678000831313526E-05
SHEER	27625311	8,668875158177215E-05
ARBOR	27623471	8,668297762676E-05
WEIGH	27597820	8,660248430066409E-05
CREST	27568199	8,650953303902567E-05
VIVID	27562524	8,649172478103985E-05
CLIFF	27482819	8,624160897438613E-05
ROBIN	27408899	8,600964660781133E-05
TENSE	27397896	8,597511898444253E-05
SPARK	27381658	8,592416383146036E-05
UNDUE	27238117	8,54737294421136E-05
SLATE	27168676	8,525582226276674E-05
STOUT	27161230	8,523245657308174E-05
SELLS	27158126	8,522271616201777E-05
LOSES	27144556	8,518013324380322E-05
TERRY	27109181	8,506912582067573E-05
SWEEP	26937565	8,453059154710838E-05
JERRY	26892986	8,439070179684406E-05
CASTE	26786784	8,405743789999645E-05
FREED	26731990	8,388549328535767E-05
SHOTS	26709958	8,381635645012531E-05
DEPOT	26696987	8,377565320530873E-05
TOURS	26652784	8,363694335019907E-05
ASHES	26624709	8,354884346597847E-05
BLESS	26581022	8,341175282868744E-05
LEMON	26504408	8,317133663885031E-05
PUNCH	26482695	8,310320083168798E-05
LOCKS	26402808	8,28525139055711E-05
TRICK	26376305	8,276934698726304E-05
FLOAT	26279380	8,246519449294133E-05
MONKS	26127519	8,198865178527879E-05
COMIC	26119894	8,19647243901877E-05
MAIZE	26110743	8,193600837805938E-05
FLOCK	26021542	8,165609394271256E-05
CURSE	25896431	8,126349324405808E-05
THINE	25894993	8,125898077269533E-05
DITCH	25729310	8,07390643660231E-05
POOLS	25704993	8,066275715731099E-05
LACKS	25643908	8,047107126496493E-05
KNOCK	25528360	8,010847944227845E-05
BELLY	25461422	7,989842672455952E-05
STOVE	25424920	7,97838827539871E-05
BATCH	25405896	7,972418507999199E-05
PORCH	25402705	7,971417166127256E-05
SKINS	25393191	7,968431654823695E-05
PASTE	25389789	7,967364100750254E-05
VERBS	25368931	7,960818820660945E-05
FETAL	25326699	7,947566338700467E-05
FLINT	25324765	7,946959445820385E-05
SWEAR	25304051	7,940459353205085E-05
WATTS	25275922	7,931632419480271E-05
ALOUD	25257697	7,925913379801124E-05
BELLS	25149796	7,892053840683447E-05
SEXES	25149036	7,891815351237293E-05
YEAST	25147891	7,891456048058548E-05
CAROL	25109323	7,879353336270053E-05
BUNCH	25105137	7,87803976150479E-05
BACKS	25033803	7,855655016568039E-05
RAINS	24991207	7,842288310714927E-05
FEEDS	24961827	7,83306881080967E-05
DRANK	24871292	7,804658755536606E-05
EXERT	24864845	7,802635674669035E-05
FAUNA	24842832	7,795727953381954E-05
PRIVY	24768530	7,772411844397592E-05
STATS	24759268	7,769505411173544E-05
ELBOW	24734755	7,761813185129379E-05
NAILS	24724339	7,758544624509461E-05
WINES	24705989	7,75278635959246E-05
FAIRY	24570390	7,71023513537009E-05
MERRY	24569402	7,70992509909009E-05
FOLLY	24564412	7,70835922759495E-05
ARENA	24563515	7,708077747288108E-05
CREED	24440715	7,669542873620109E-05
HEATH	24430607	7,666370963986265E-05
SIDED	24314468	7,629926324793044E-05
LOGAN	24305883	7,627232335457214E-05
NASAL	24291766	7,622802393994909E-05
SEIZE	24269480	7,615809004788354E-05
DREAD	24236319	7,60540301988848E-05
REBEL	24222676	7,601121820528117E-05
COUCH	24101436	7,56307647782854E-05
OUNCE	24082607	7,557167901800081E-05
MADAM	23916286	7,504976055518851E-05
HALLS	23913753	7,504181195298972E-05
TOKEN	23875969	7,492324504202297E-05
SILLY	23871227	7,490836455579059E-05
PRONE	23842727	7,481893101348294E-05
GENRE	23782290	7,462927855746725E-05
XVIII	23773357	7,46012466334871E-05
ULTRA	23714585	7,441681897915358E-05
PLEAS	23711795	7,44080639060645E-05
COLON	23710048	7,4402581786822E-05
PILES	23673379	7,428751376707186E-05
PURSE	23654005	7,422671778641683E-05
WARDS	23645557	7,420020780166542E-05
FINER	23641253	7,418670176776744E-05
SALLY	23617024	7,411067070472983E-05
WRIST	23584054	7,400721021736551E-05
JIMMY	23574069	7,397587709736755E-05
COATS	23565187	7,394800521235784E-05
TIDAL	23557584	7,392414685368539E-05
WRATH	23487869	7,370537985712476E-05
PLAZA	23459314	7,361577372377055E-05
CHIPS	23455518	7,360386180353898E-05
CRUST	23428208	7,351816250387504E-05
TIRES	23416410	7,348114015537871E-05
PIOUS	23385484	7,33840937789083E-05
ALLAN	23382366	7,337430943557794E-05
LOFTY	23330946	7,321295249714077E-05
HATCH	23252263	7,2966043745934E-05
BOLTS	23171328	7,271206817587542E-05
SWUNG	23143159	7,262367331786616E-05
CORAL	23133687	7,259395000162973E-05
PRIMA	23069455	7,239238876340148E-05
CREEP	23046490	7,232032415641568E-05
ENACT	22996124	7,216227469003438E-05
WOVEN	22959519	7,204740750350205E-05
INTRA	22931976	7,196097704540451E-05
FUNGI	22912041	7,189842063607459E-05
BUSES	22883212	7,180795468550662E-05
RELAY	22849757	7,170297225891354E-05
BLOWS	22756087	7,140903401652906E-05
OSCAR	22658051	7,110139518306686E-05
TURKS	22607117	7,094156332187746E-05
WAVED	22541706	7,073630235921481E-05
BLEND	22538502	7,0726248146248E-05
SHALT	22498746	7,060149306175738E-05
TWIST	22489197	7,057152811805577E-05
IVORY	22416628	7,034380521518827E-05
RITES	22395722	7,027820178938181E-05
BETTY	22389801	7,025962157871503E-05
HEELS	22381117	7,023237102147293E-05
DARED	22379545	7,022743805556039E-05
VIRAL	22370242	7,019824506453975E-05
WORMS	22337954	7,009692470615276E-05
STARK	22331890	7,00778957587649E-05
RELAX	22274812	6,98987839086654E-05
COILS	22250963	6,982394529285856E-05
OZONE	22248830	6,981725189827111E-05
